"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.705746,0.429155,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalysisBinderProcessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.080044,0.831490,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyTokenFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.725995,0.826185,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalysisPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.026476,0.513693,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyIndicesAnalysis.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.751074,0.458275,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyCharFilterFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.543232,0.391742,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalyzer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.658988,0.685745,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyIndicesAnalysisModule.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.556339,0.389246,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyTokenizerFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.821984,0.318183,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalyzerProvider.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.276998,0.661617,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/PreBuiltAnalyzerIntegrationIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.583067,7.006538,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/IndexingMemoryControllerTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.497962,0.687335,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerNoopIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,24.984130,5.698543,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/RandomExceptionCircuitBreakerIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.697129,1.295666,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerUnitTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,26.714895,9.517350,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerServiceIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.483681,1.256275,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/IndexingMemoryControllerIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,32.981765,13.534029,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/cache/query/IndicesQueryCacheTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.581562,1.264360,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/cache/query/IndicesRequestCacheIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,24.228492,5.514153,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/SyncedFlushSingleNodeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,34.365529,7.346080,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/FlushIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.289320,1.041369,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/SyncedFlushUtil.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.705940,1.132490,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/exists/indices/IndicesExistsIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.078331,1.235031,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/exists/types/TypesExistsIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,39.196731,4.843263,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/IndexRecoveryIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,35.378539,5.061862,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/RecoveryStateTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.549791,1.074213,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/RecoveryStatusTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.523038,0.951300,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/StartRecoveryRequestTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.051164,1.414117,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesModuleTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,37.027144,3.841556,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/SimpleIndexTemplateIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.525720,1.078767,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/IndexTemplateFilteringIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.763479,0.740282,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/IndexTemplateBlocksIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.833136,0.925313,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/SimpleIndexStateIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.330476,0.778587,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/CloseIndexDisableCloseAllIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,28.392335,12.713836,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/OpenCloseIndexIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,29.904353,13.797919,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/RareClusterStateIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.357541,0.928074,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/IndicesWarmerBlocksIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,26.982075,6.190026,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/SimpleIndicesWarmerIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,16.355114,0.915485,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/GatewayIndicesWarmerIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.355655,1.330821,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analyze/HunspellServiceIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,35.150767,5.191559,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analyze/AnalyzeActionIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.629567,1.243756,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/leaks/IndicesLeaksIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,52.370500,9.479441,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesOptionsIntegrationIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.505229,4.913245,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesLifecycleListenerIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,60.479881,10.719286,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/stats/IndexStatsIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,17.592837,1.606117,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesServiceTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,35.471253,18.565919,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/store/IndicesStoreIntegrationIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,20.165331,4.252280,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/store/IndicesStoreTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.501742,0.863993,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesLifecycleListenerSingleNodeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.749345,1.194549,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/jvm/JvmStatsTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.917436,1.252787,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/os/OsProbeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.439467,0.835208,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/fs/FsProbeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.974960,1.115914,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/process/ProcessProbeTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.084989,0.649262,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/SimpleNodesInfoIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.369703,0.606940,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/plugin/dummy1/TestPlugin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,21.874765,5.417701,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/NodeInfoStreamingTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,25.819060,6.612240,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/explain/ExplainActionIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.489708,1.332238,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/codecs/CodecTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.371664,1.498565,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/TransportMessageTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.520307,1.278749,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/NettySizeHeaderFrameDecoderTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.880925,0.776018,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/TransportModuleTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.930675,0.542639,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/ActionNamesIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.976118,1.333751,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportMultiPortIntegrationIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.353605,1.333475,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyScheduledPingTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.024468,6.657982,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportMultiPortTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.793462,0.852971,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyPublishPortTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.153428,1.096844,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.256504,0.495631,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/SimpleNettyTransportTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.379855,1.412940,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.856881,0.713295,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/KeyedLockTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.179663,1.097708,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportPublishAddressIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.259795,0.693686,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/local/SimpleLocalTransportTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,53.609255,8.895413,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/AbstractSimpleTransportTestCase.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.700864,1.019683,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/ESPolicyTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.174373,0.636244,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/SeccompTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.757164,1.225316,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JavaVersionTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,26.112061,9.754969,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JarHellTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.453608,6.357150,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/BootstrapCliParserTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,19.108243,1.491020,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/BootstrapForTesting.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,21.230846,3.332293,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/SecurityTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.068966,0.545319,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JNANativesTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,26.213086,8.510030,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/ttl/SimpleTTLIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.456753,1.051854,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/cache/recycler/MockPageCacheRecycler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.034241,0.577050,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/watcher/ResourceWatcherServiceTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,25.784696,6.772942,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/watcher/FileWatcherTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,34.534027,9.604976,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/fieldstats/FieldStatsIntegrationIT.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,38.737830,5.506958,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/fieldstats/FieldStatsTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.667470,0.564134,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/DoubleMatcher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.637084,0.994154,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchMatchers.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,33.973689,8.684515,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchGeoAssertions.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,43.859769,7.346077,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchAssertions.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.540965,0.437710,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/CollectionAssertions.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.475695,0.612753,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/CollectionMatchers.java
