"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,38.402590,10.707719,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/ImageIO.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.243218,0.340844,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/IIOParamController.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,44.467754,10.631502,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/ImageReader.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,29.283158,1.876269,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/ImageWriter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.828966,0.780008,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/event/IIOWriteProgressListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.585227,0.501987,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/event/IIOReadUpdateListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.290912,0.516019,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/event/IIOReadWarningListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.636372,0.351880,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/event/IIOReadProgressListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.324250,0.445718,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/event/IIOWriteWarningListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,39.837609,9.858324,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOMetadataFormatImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.595871,0.792763,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOMetadata.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.089390,0.240831,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOMetadataController.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.805710,1.135175,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOMetadataFormat.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,33.011719,4.045231,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOMetadataNode.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.220047,0.524455,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/metadata/IIOInvalidTreeException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,43.761408,9.422609,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/imageio/ImageTypeSpecifier.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.925868,0.643456,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.562496,0.315535,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardTerminal.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.995489,1.029330,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardChannel.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.575074,0.952424,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/ATR.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.601518,0.842809,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/TerminalFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,25.732739,4.120626,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CommandAPDU.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.673309,0.625485,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/Card.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.996891,0.465271,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardTerminals.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.960650,0.794441,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardNotPresentException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.020016,1.199284,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/ResponseAPDU.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.791674,0.263602,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/CardPermission.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.788062,1.270417,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/smartcardio/TerminalFactorySpi.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.354656,0.378435,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NamingEnumeration.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.531810,1.032811,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NameClassPair.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.839018,0.540080,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ConfigurationException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.576777,0.595047,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/OperationNotSupportedException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.118485,0.462624,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ReferralException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.774733,0.584959,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/CommunicationException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.745930,0.983111,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/BinaryRefAddr.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,37.256031,7.747708,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NameImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.038791,0.667023,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/CompoundName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.667129,0.511600,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/PartialResultException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.673004,0.626478,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NotContextException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.239557,1.278684,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/StringRefAddr.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.689027,0.491505,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ServiceUnavailableException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.456580,0.557760,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/UnsolicitedNotificationListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.595115,0.558819,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/SortKey.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.445506,0.592808,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/ExtendedResponse.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.500334,1.400699,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/LdapReferralException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.161685,1.246481,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/SortControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.956070,1.118177,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/InitialLdapContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.803552,1.190913,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/Control.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.441786,0.405083,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/ExtendedRequest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.118119,0.287035,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/HasControls.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.483611,1.457907,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/BasicControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.661399,1.153401,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/Rfc2253Parser.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.178686,1.013475,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/ManageReferralControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.597981,0.671158,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/UnsolicitedNotification.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.326389,0.639185,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/ControlFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.981635,0.512216,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/LdapContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.743295,1.845634,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/PagedResultsControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,22.111359,2.389087,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/LdapName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.900055,0.737381,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/SortResponseControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,34.913169,5.610774,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/Rdn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.523258,0.726139,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/PagedResultsResponseControl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.730850,0.974597,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/StartTlsResponse.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.010672,0.526029,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/UnsolicitedNotificationEvent.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.421807,1.625986,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ldap/StartTlsRequest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.906046,0.962571,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NameAlreadyBoundException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.470858,0.994097,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/Context.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.439400,1.029567,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/Referenceable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.562900,1.528829,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/LinkException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.397431,1.201848,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/RefAddr.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.721208,0.431107,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NoInitialContextException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.970248,0.480912,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/Attributes.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,19.307532,1.683789,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/BasicAttribute.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.837064,1.277372,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/SearchControls.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.857831,0.634998,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InvalidAttributesException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.323297,0.576108,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/AttributeModificationException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.637824,0.502510,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/SchemaViolationException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.724660,0.449608,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InvalidSearchControlsException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.222678,0.794457,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/SearchResult.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,12.012677,0.579700,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/BasicAttributes.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.001683,0.627761,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InvalidSearchFilterException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.136690,0.714028,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/ModificationItem.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.873949,0.648687,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InvalidAttributeValueException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.991412,1.110212,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InvalidAttributeIdentifierException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.852840,0.612581,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/Attribute.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.599361,0.614834,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/NoSuchAttributeException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.207317,1.625641,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/InitialDirContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.034089,0.853882,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/DirContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.652927,0.551741,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/directory/AttributeInUseException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.570426,0.644438,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/Reference.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.147916,0.408630,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/LinkRef.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.497758,0.481608,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NamingSecurityException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.801637,0.524369,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/LinkLoopException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,15.871186,0.846612,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/InitialContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.396265,0.297416,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/InterruptedNamingException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.052315,0.747541,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/CannotProceedException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.347928,0.426823,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/ObjectFactoryBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.349449,0.741887,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/DirectoryManager.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,23.442673,2.061104,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/NamingManager.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.629832,0.435398,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/Resolver.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.850769,0.893159,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/ResolveResult.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.136804,0.770942,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/ContinuationContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.486834,0.388467,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/ObjectFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.479069,1.271032,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/InitialContextFactoryBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.752424,1.329804,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/DirStateFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.643713,0.608633,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/DirObjectFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.533807,0.421484,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/StateFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,18.295428,1.648814,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/ContinuationDirContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.707603,1.457109,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/spi/InitialContextFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.547536,0.435843,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/AuthenticationNotSupportedException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.612552,0.698853,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/InsufficientResourcesException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.736153,0.552986,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NameNotFoundException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.729736,0.416095,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/TimeLimitExceededException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.147851,0.670344,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/SizeLimitExceededException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.725400,0.542729,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/LimitExceededException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.082490,0.304992,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NameParser.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.574726,0.415690,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/MalformedLinkException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.797269,0.632298,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/InvalidNameException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.751062,0.631428,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/Name.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.911678,0.727335,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/CompositeName.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.525047,0.494730,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NoPermissionException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.159970,0.947967,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/Binding.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.822232,0.768980,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/AuthenticationException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.593023,1.558137,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/NamingException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.321514,1.097075,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/EventDirContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.220852,1.195021,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/EventContext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.665768,1.148584,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/NamingEvent.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.896152,1.456140,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/NamingExceptionEvent.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.231556,0.387415,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/NamespaceChangeListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.169696,0.372668,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/ObjectChangeListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.388991,0.400452,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/event/NamingListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.660031,0.465030,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/naming/ContextNotEmptyException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.344954,0.356564,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleValue.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.162496,1.381664,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleResourceBundle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.716095,1.143379,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleState.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.708286,1.283449,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleText.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.681652,0.540696,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleExtendedTable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.666359,0.718269,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleIcon.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.642289,1.044404,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/javax/accessibility/AccessibleRelationSet.java
