"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.534901,0.170555,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyCharFilterFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.504924,0.168996,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalyzer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.571755,0.154055,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyIndicesAnalysisModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.543118,0.165626,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyTokenizerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.809694,0.334955,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/DummyAnalyzerProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.819990,1.492920,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analysis/PreBuiltAnalyzerIntegrationIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.123976,1.320668,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/IndexingMemoryControllerTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.095593,0.832368,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerNoopIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.362520,1.664785,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/RandomExceptionCircuitBreakerIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.281022,1.853471,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerUnitTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.968590,2.819318,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerServiceIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.825001,3.134175,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/memory/IndexingMemoryControllerIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.159713,4.321823,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/cache/query/IndicesQueryCacheTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.269496,2.056234,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/cache/query/IndicesRequestCacheIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.376537,2.601154,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/SyncedFlushSingleNodeTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,24.848301,2.945563,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/FlushIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.239303,0.694697,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/flush/SyncedFlushUtil.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.665786,2.398505,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/exists/indices/IndicesExistsIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.799745,2.933608,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/exists/types/TypesExistsIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,32.157880,11.161352,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/IndexRecoveryIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.999682,2.824294,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/RecoveryStateTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.275359,1.005364,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/RecoveryStatusTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.979850,0.992942,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/recovery/StartRecoveryRequestTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.625729,1.659491,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesModuleTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,31.016675,6.685533,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/SimpleIndexTemplateIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.409606,1.313087,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/IndexTemplateFilteringIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.226845,2.099653,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/template/IndexTemplateBlocksIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.263620,0.867669,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/SimpleIndexStateIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.527346,2.410457,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/CloseIndexDisableCloseAllIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.936292,4.232237,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/OpenCloseIndexIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.029582,3.529860,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/state/RareClusterStateIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.993205,1.052840,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/IndicesWarmerBlocksIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,24.288676,2.623592,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/SimpleIndicesWarmerIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.545759,3.388306,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/warmer/GatewayIndicesWarmerIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.304753,2.967840,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analyze/HunspellServiceIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,32.073737,15.634430,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/analyze/AnalyzeActionIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.455177,0.804378,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/leaks/IndicesLeaksIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,56.013294,17.360715,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesOptionsIntegrationIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.722898,2.611678,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesLifecycleListenerIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,43.197727,11.942394,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/stats/IndexStatsIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.612358,2.361375,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesServiceTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,37.106629,8.648330,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/store/IndicesStoreIntegrationIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.738733,2.086943,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/store/IndicesStoreTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.038103,0.602064,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesLifecycleListenerSingleNodeTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.122273,1.084441,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/jvm/JvmStatsTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.218915,1.968297,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/os/OsProbeTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.968408,0.498567,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/fs/FsProbeTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.404031,0.528023,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/monitor/process/ProcessProbeTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.621341,3.959169,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/SimpleNodesInfoIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.065940,0.302833,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/plugin/dummy1/TestPlugin.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.347443,2.868982,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/nodesinfo/NodeInfoStreamingTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,40.885173,10.466722,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/explain/ExplainActionIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.066323,1.905624,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/codecs/CodecTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.219904,2.285173,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/TransportMessageTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.444757,2.141787,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/NettySizeHeaderFrameDecoderTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.789729,0.174388,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/TransportModuleTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.313190,0.400639,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/ActionNamesIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.259324,0.625369,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportMultiPortIntegrationIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.885266,2.629012,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyScheduledPingTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.006475,1.609953,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportMultiPortTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.918805,1.882125,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyPublishPortTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.363734,2.613094,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.235158,1.870328,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/SimpleNettyTransportTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.664914,2.737480,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.600816,1.241533,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/KeyedLockTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.340300,1.883139,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/netty/NettyTransportPublishAddressIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.969061,0.306082,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/local/SimpleLocalTransportTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,41.523338,21.709496,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/transport/AbstractSimpleTransportTestCase.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.325616,1.054777,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/ESPolicyTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.576987,0.492286,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/SeccompTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.912594,2.662889,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JavaVersionTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.755518,3.168303,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JarHellTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.491929,1.471499,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/BootstrapCliParserTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.250830,3.496015,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/BootstrapForTesting.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.645371,1.391012,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/SecurityTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.517600,0.338436,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/bootstrap/JNANativesTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,30.540630,7.228232,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/ttl/SimpleTTLIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.849750,1.427762,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/cache/recycler/MockPageCacheRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.493267,0.913439,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/watcher/ResourceWatcherServiceTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.591429,1.003691,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/watcher/FileWatcherTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,29.145653,5.310950,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/fieldstats/FieldStatsIntegrationIT.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,73.857022,22.432571,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/fieldstats/FieldStatsTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.214022,1.853462,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/DoubleMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.222853,2.324738,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchMatchers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.488963,2.004184,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchGeoAssertions.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,34.051072,8.853439,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/ElasticsearchAssertions.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.710019,0.215853,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/CollectionAssertions.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.569807,0.467700,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/CollectionMatchers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.990820,1.789041,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/hamcrest/RegexMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.970980,0.949465,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/TestCluster.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.812402,1.685309,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/ESAllocationTestCase.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,31.084377,8.032146,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/ESTestCase.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.426001,2.160248,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/XContentTestUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.427509,1.167686,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/cluster/NoopClusterService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.874358,3.931739,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/test/java/org/elasticsearch/test/cluster/TestClusterService.java
